turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
53,1,34,24,move1,mobilize,move1,0,move1,2-2,2-3,-1,-1
54,0,34,24,move1,mobilize,move1,0,move1,2-4,2-3,-1,-1
55,1,35,24,move1,mobilize,move1,0,move1,2-0,3-0,-1,-1
56,0,35,24,move2,mobilize,move1,0,move2,0-0,0-1,-1,-1
57,1,36,24,move2,mobilize,capture,2,capture,3-0,3-1,-1,-1
58,0,36,27,move2,mobilize,mobilize,2,mobilize,2-3,2-2,-1,-1
59,1,37,27,move2,mobilize,mobilize,1,mobilize,2-1,2-2,1-0,1-1
60,0,37,27,mobilize,mobilize,mobilize,0,mobilize,0-1,0-0,-1,-1
61,1,38,27,mobilize,mobilize,mobilize,0,mobilize,3-1,3-2,1-1,2-1
62,0,38,27,capture,mobilize,mobilize,0,capture,0-0,0-1,1-4,1-3
63,1,42,27,capture,mobilize,mobilize,0,capture,2-2,2-3,-1,-1
64,0,42,27,capture,move2,mobilize,1,move2,0-1,0-0,1-3,1-2
65,1,46,27,capture,move2,mobilize,0,capture,2-2,1-2,-1,-1
66,0,46,27,capture,swap,mobilize,1,swap,1-4,1-2,-1,-1
67,1,50,27,move1,swap,mobilize,0,move1,2-2,2-4,2-1,-1
68,0,50,28,move1,move2,mobilize,1,move2,1-4,2-2,-1,-1
69,1,50,28,swap,move2,mobilize,0,swap,3-2,3-1,-1,-1
70,0,50,29,swap,move2,mobilize,0,swap,0-0,2-1,-1,-1
71,1,51,29,move1,move2,mobilize,0,move1,1-4,2-2,-1,-1
72,0,51,29,move1,move2,mobilize,0,move1,2-1,2-0,-1,-1
73,1,52,29,move1,move2,move1,2,move1,3-1,2-1,0-0,1-0
74,0,52,29,swap,move2,move1,0,swap,2-0,3-0,-1,-1
75,1,53,29,move2,move2,move1,0,move2,1-0,1-2,-1,-1
76,0,53,29,move2,move2,move1,0,move2,3-0,3-2,-1,-1
77,1,54,29,move2,move2,move2,2,move2,2-1,1-1,-1,-1
78,0,54,29,capture,move2,move2,0,capture,3-2,2-1,-1,-1
79,1,58,29,mobilize,move2,move2,0,mobilize,1-2,1-4,1-1,-1
80,0,58,29,move2,move2,move2,0,move2,1-0,0-0,1-4,1-3
81,1,59,29,move1,move2,move2,0,move1,1-1,0-2,-1,-1
82,0,59,29,move1,move2,move2,0,move1,0-0,0-1,-1,-1
83,1,60,29,mobilize,move2,move2,0,mobilize,1-2,1-1,-1,-1
84,0,60,29,capture,move2,move2,0,capture,2-1,2-0,1-3,1-2
85,1,64,29,swap,move2,move2,0,swap,0-2,1-2,-1,-1
86,0,64,30,mobilize,move2,move2,0,mobilize,1-4,2-2,-1,-1
87,1,64,30,move2,move2,move2,0,move2,0-2,1-2,1-4,1-3
88,0,64,31,move1,move2,move2,0,move1,2-0,2-1,-1,-1
89,1,64,31,move1,mobilize,move2,1,mobilize,1-3,0-2,-1,-1
90,0,64,32,move1,mobilize,capture,2,capture,2-1,3-2,-1,-1
91,1,67,32,move1,mobilize,swap,2,swap,1-2,2-2,-1,-1
92,0,67,33,move1,move1,swap,1,move1,3-2,2-2,1-4,2-4
93,1,67,33,move1,move1,move1,2,move1,1-1,0-1,-1,-1
94,0,67,34,move2,move1,move1,0,move2,2-4,2-3,-1,-1
95,1,67,34,move1,move1,move1,0,move1,1-2,0-3,-1,-1
96,0,67,35,capture,move1,move1,0,capture,1-1,1-2,-1,-1
97,1,70,35,mobilize,move1,move1,0,mobilize,0-2,1-2,-1,-1
98,0,70,36,mobilize,swap,move1,1,swap,1-4,1-3,-1,-1
99,1,70,36,mobilize,move1,move1,1,move1,0-1,1-3,-1,-1
100,0,70,37,mobilize,move1,move1,1,move1,0-1,1-1,-1,-1
